t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788405847.96345,0.0071749829959340495,0.019541919004530752,0.014540985104405471,30.089517221227524,-44.779503319056005
1788405847.9734051,0.00979890476681348,0.023274355541701916,0.016603504812739082,30.089517221227524,-44.779503319056005
1788405847.9878268,0.011230595081726571,0.02446422789747743,0.017009701717396516,30.089517221227524,-44.779503319056005
1788405847.9933338,0.009844507415735402,0.02183790418645855,0.015022446635734363,30.089517221227524,-44.779503319056005
1788405848.0033722,0.009844507415735402,0.02183790418645855,0.015022446635734363,30.089517221227524,-44.779503319056005
1788405848.013342,0.00973042371738131,0.024311963778771026,0.017937959869047553,30.089517221227524,-44.779503319056005
1788405848.023323,0.010985322306505495,0.03099307284231279,0.024365752613177107,30.089517221227524,-44.779503319056005
1788405848.033374,0.010985322306505495,0.022350875561316246,0.015115645401931459,30.089517221227524,-44.779503319056005
1788405848.043311,0.010985322306505495,0.022350875561316246,0.015115645401931459,30.089517221227524,-44.779503319056005
1788405848.0533593,0.005699601292690901,0.01978581843594169,0.01657351933546655,30.089517221227524,-44.779503319056005
1788405848.0683305,0.006918318851218786,0.0184439544305398,0.013998851587163054,30.089517221227524,-44.779503319056005
1788405848.0733504,0.004583063044591444,0.016168804197053476,0.01376564082200906,30.089517221227524,-44.779503319056005
1788405848.0834675,0.004583063044591444,0.016168804197053476,0.01376564082200906,30.089517221227524,-44.779503319056005
1788405848.093305,0.006820182631484659,0.020768068450816083,0.016784789425483067,30.089517221227524,-44.779503319056005
1788405848.1034846,0.0067220462267518055,0.020624752147137177,0.01669387128646371,30.089517221227524,-44.779503319056005
1788405848.1133463,0.00551679469230465,0.01707576822925453,0.013724342778746323,30.089517221227524,-44.779503319056005
1788405848.1235874,0.00551679469230465,0.01707576822925453,0.013724342778746323,30.089517221227524,-44.779503319056005
1788405848.1334426,0.00788586683799411,0.02048104750218439,0.015481135145780317,30.089517221227524,-44.779503319056005
1788405848.1443584,0.009169101620848844,0.020336847537734196,0.014406289394266183,30.089517221227524,-44.779503319056005
1788405848.1533558,0.005476682335926336,0.01687140809487606,0.01368109100063052,30.089517221227524,-44.779503319056005
1788405848.1633646,0.005476682335926336,0.01687140809487606,0.01368109100063052,30.089517221227524,-44.779503319056005
1788405848.173336,0.007777951964023283,0.020190694916811358,0.015392599227252486,30.089517221227524,-44.779503319056005
1788405848.1836991,0.007672723810644883,0.02004275051460367,0.015309280218553135,30.089517221227524,-44.779503319056005
1788405848.193376,0.007568501198412705,0.020437849815570196,0.01615875205040631,30.089517221227524,-44.779503319056005
1788405848.2033687,0.007568501198412705,0.01922925279655528,0.014758532985475853,30.089517221227524,-44.779503319056005
1788405848.2134125,0.007568501198412705,0.01922925279655528,0.014758532985475853,30.089517221227524,-44.779503319056005
1788405848.2233713,0.008712872866798815,0.0227745041492781,0.017903312689146064,30.089517221227524,-44.779503319056005
1788405848.239453,0.009437073497245086,0.022609047622581098,0.017332686787443593,30.089517221227524,-44.779503319056005
1788405848.2433553,0.005838457858746343,0.016707989193037998,0.01354612266394273,30.089517221227524,-44.779503319056005
1788405848.2534273,0.005838457858746343,0.016707989193037998,0.01354612266394273,30.089517221227524,-44.779503319056005
1788405848.263408,0.00934351207328585,0.022443268980277386,0.017232991577959354,30.089517221227524,-44.779503319056005
1788405848.2732847,0.009252022555471931,0.022276333015390733,0.017132410607370845,30.089517221227524,-44.779503319056005
1788405848.283346,0.004704584598687612,0.022276333015390733,0.021152226835475185,30.089517221227524,-44.779503319056005
1788405848.2934275,0.004704584598687612,0.015674282999496074,0.013760770888989532,30.089517221227524,-44.779503319056005
1788405848.3034277,0.004704584598687612,0.015674282999496074,0.013760770888989532,30.089517221227524,-44.779503319056005
1788405848.3133528,0.005649942603309243,0.01889270889214271,0.01649418727295922,30.089517221227524,-44.779503319056005
1788405848.3251936,0.007126047485550137,0.018762007717948257,0.01516726894363166,30.089517221227524,-44.779503319056005
1788405848.3334277,0.006017649737652866,0.016530504776599092,0.01355748480569871,30.089517221227524,-44.779503319056005
1788405848.3434026,0.006017649737652866,0.016530504776599092,0.01355748480569871,30.089517221227524,-44.779503319056005
1788405848.3533323,0.007065116476124652,0.019786564992260315,0.016434734086542415,30.089517221227524,-44.779503319056005
1788405848.363353,0.007005743167354228,0.025715202446960732,0.02307818401757234,30.089517221227524,-44.779503319056005
1788405848.373427,0.005918186834168739,0.016159441724101553,0.013345148316628053,30.089517221227524,-44.779503319056005
1788405848.3834848,0.005918186834168739,0.016159441724101553,0.013345148316628053,30.089517221227524,-44.779503319056005
1788405848.3933728,0.008092009418744859,0.01936641539459015,0.015253094247002805,30.089517221227524,-44.779503319056005
1788405848.4073055,0.00929777580800858,0.0192190256719257,0.01433382534797871,30.089517221227524,-44.779503319056005
1788405848.413286,0.006994566021207391,0.016986725462671767,0.013508024970359325,30.089517221227524,-44.779503319056005
1788405848.4233744,0.006994566021207391,0.016986725462671767,0.013508024970359325,30.089517221227524,-44.779503319056005
1788405848.4334853,0.009226941093921446,0.020221665769331546,0.015593456161700606,30.089517221227524,-44.779503319056005
1788405848.4434845,0.00915748018829513,0.020063938037167297,0.015510578723201376,30.089517221227524,-44.779503319056005
1788405848.453357,0.006891387799289126,0.016728751657399822,0.013376230822272968,30.089517221227524,-44.779503319056005
1788405848.463447,0.006891387799289126,0.016728751657399822,0.013376230822272968,30.089517221227524,-44.779503319056005
1788405848.473348,0.005854037092985086,0.016728751657399822,0.014376757220483925,30.089517221227524,-44.779503319056005
1788405848.4833133,0.005813815628767549,0.016599383501273324,0.014307324642408914,30.089517221227524,-44.779503319056005
1788405848.4933136,0.007994248926508012,0.01753037376367505,0.013546226082129725,30.089517221227524,-44.779503319056005
1788405848.5033767,0.007994248926508012,0.01753037376367505,0.013546226082129725,30.089517221227524,-44.779503319056005
1788405848.5133886,0.007994248926508012,0.01753037376367505,0.013546226082129725,30.089517221227524,-44.779503319056005
1788405848.5232685,0.009070042030186479,0.02072747175257672,0.016527517199773082,30.089517221227524,-44.779503319056005
1788405848.5333402,0.00900659094989062,0.020559930923454175,0.01643548064611174,30.089517221227524,-44.779503319056005
1788405848.5433824,0.007882788607047853,0.017247561543037006,0.01339736134370533,30.089517221227524,-44.779503319056005
1788405848.5534365,0.007882788607047853,0.017247561543037006,0.01339736134370533,30.089517221227524,-44.779503319056005
1788405848.563277,0.010094729604840685,0.02039143670013858,0.015579334635644055,30.089517221227524,-44.779503319056005
1788405848.5789318,0.010000230811003971,0.0213574553929563,0.016811132488466184,30.089517221227524,-44.779503319056005
1788405848.5834167,0.008859116653144003,0.01802278963786776,0.013716596334060641,30.089517221227524,-44.779503319056005
1788405848.5934267,0.008859116653144003,0.01802278963786776,0.013716596334060641,30.089517221227524,-44.779503319056005
1788405848.6033297,0.006699657598966008,0.01696396867697468,0.014184515063970058,30.089517221227524,-44.779503319056005
1788405848.6132867,0.006656035604457824,0.016821296217356993,0.014106318663299401,30.089517221227524,-44.779503319056005
1788405848.6234481,0.006613474018738219,0.02037364026149135,0.018495223009030972,30.089517221227524,-44.779503319056005
1788405848.6334848,0.006613474018738219,0.01709792857337356,0.014764667757415,30.089517221227524,-44.779503319056005
1788405848.6433802,0.006613474018738219,0.01709792857337356,0.014764667757415,30.089517221227524,-44.779503319056005
1788405848.6534064,0.009798728306267353,0.0225161651511856,0.018660958574434346,30.089517221227524,-44.779503319056005
1788405848.6633866,0.009734438498756683,0.027077982918424854,0.023247763607262863,30.089517221227524,-44.67362759003645
1788405848.6733873,0.006145577567350242,0.02254767876662668,0.021052304833506157,30.089517221227524,-44.67362759003645
1788405848.6834197,0.006145577567350242,0.021450783800192035,0.019835129337557735,30.089517221227524,-44.67362759003645
1788405848.6933844,0.005266530857378118,0.021450783800192035,0.020745897847349197,30.089517221227524,-44.67362759003645
1788405848.703346,0.010300609791015707,0.022440369462040775,0.01788135396971953,30.089517221227524,-44.67362759003645
1788405848.7133107,0.005246247505776797,0.02233274443751316,0.021848767482250994,30.089517221227524,-44.67362759003645
1788405848.7233114,0.006087866845539082,0.022729835446788662,0.021479097848943987,30.089517221227524,-44.67362759003645
1788405848.7334766,0.006087866845539082,0.021644888901720647,0.020280275850669077,30.089517221227524,-44.67362759003645
1788405848.743482,0.006087866845539082,0.021644888901720647,0.020280275850669077,30.089517221227524,-44.67362759003645
1788405848.7533665,0.007019595328624213,0.024836223545661215,0.023026484895932717,30.089517221227524,-44.67362759003645
1788405848.7648284,0.009267968118891709,0.024732024821298357,0.021303526142353126,30.089517221227524,-44.67362759003645
1788405848.7734578,0.007172519369327486,0.022541787378388394,0.02040271155927483,30.089517221227524,-44.67362759003645
1788405848.7834651,0.007172519369327486,0.022541787378388394,0.02040271155927483,30.089517221227524,-44.67362759003645
1788405848.7934306,0.008170240176488834,0.025735612057994017,0.023213049269031085,30.089517221227524,-44.67362759003645
1788405848.8033733,0.008142508869028021,0.03127003745222084,0.029203319822096792,30.089517221227524,-44.67362759003645
1788405848.8133738,0.007129475946464646,0.022048481324602975,0.020016892087424742,30.089517221227524,-44.67362759003645
1788405848.8233438,0.007129475946464646,0.022048481324602975,0.020016892087424742,30.089517221227524,-44.67362759003645
1788405848.8333836,0.006182506485518095,0.022048481324602975,0.02082975892563243,30.089517221227524,-44.67362759003645
1788405848.8433895,0.006167417679241096,0.02194787962085914,0.020791872164226836,30.089517221227524,-44.67362759003645
1788405848.8533914,0.008135460929601084,0.022913081234963942,0.020263702172657036,30.089517221227524,-44.67362759003645
1788405848.8633962,0.008135460929601084,0.022913081234963942,0.020263702172657036,30.089517221227524,-44.67362759003645
1788405848.8734658,0.006179264645643497,0.022913081234963942,0.021806741386547306,30.089517221227524,-44.67362759003645
1788405848.8833847,0.00616670695628984,0.0228070701066243,0.02176317162579842,30.089517221227524,-44.67362759003645
1788405848.8934388,0.007087526459022902,0.028155213824601132,0.026835717952194114,30.089517221227524,-44.67362759003645
1788405848.903393,0.007087526459022902,0.02168366877312874,0.01982217865732013,30.089517221227524,-44.67362759003645
1788405848.9134362,0.007087526459022902,0.02168366877312874,0.01982217865732013,30.089517221227524,-44.67362759003645
1788405848.9234047,0.008062717660375762,0.023702831603609188,0.021403873464223476,30.089517221227524,-44.67362759003645
1788405848.9365633,0.010099513799554904,0.02359348928493189,0.020034494211004,30.089517221227524,-44.67362759003645
1788405848.9433749,0.007999663469044536,0.02253086125552587,0.02017916143870048,30.089517221227524,-44.67362759003645
1788405848.9533672,0.007999663469044536,0.02253086125552587,0.02017916143870048,30.089517221227524,-44.67362759003645
1788405848.9634128,0.007977613371890598,0.024553633920633904,0.022488115254352053,30.089517221227524,-44.67362759003645
1788405848.9733205,0.008980242985922903,0.025525505020882275,0.022965846921788137,30.089517221227524,-44.67362759003645
1788405848.9833503,0.008980242985922903,0.023382905599307828,0.020628291148034692,30.089517221227524,-44.67362759003645
1788405848.993508,0.008980242985922903,0.023382905599307828,0.020628291148034692,30.089517221227524,-44.67362759003645
1788405849.003365,0.005265447340515667,0.021285778333152757,0.02125371160398306,30.089517221227524,-44.67362759003645
1788405849.0170612,0.011140709489721158,0.02637124590369604,0.022792785295802902,30.089517221227524,-44.67362759003645
1788405849.0234447,0.0100648584998886,0.024223618969494338,0.021027332273562637,30.089517221227524,-44.67362759003645
1788405849.0334635,0.0100648584998886,0.024223618969494338,0.021027332273562637,30.089517221227524,-44.67362759003645
1788405849.0433133,0.007015454863461361,0.023164119166020264,0.021815429619426483,30.089517221227524,-44.67362759003645
1788405849.0533555,0.007003305878504345,0.02305462162247249,0.021778723346397914,30.089517221227524,-44.67362759003645
1788405849.0634456,0.010012567450593014,0.023958003354837856,0.02091411409132752,30.089517221227524,-44.67362759003645
1788405849.073347,0.010012567450593014,0.023958003354837856,0.02091411409132752,30.089517221227524,-44.67362759003645
