t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788410007.1822581,0.5804018854657147,0.5778692433910122,0.015106512358822276,29.72551634497499,-45.24407537536608
1788410007.1924427,0.5804018854657147,0.5778692433910122,0.015106512358822276,29.72551634497499,-45.24407537536608
1788410007.2023113,0.5725130909986188,0.5780180745298806,0.026719556915842782,29.72551634497499,-45.24407537536608
1788410007.212233,0.5721736507955589,0.5778193480154452,0.027148817517880543,29.72551634497499,-45.24407537536608
1788410007.2222164,0.5718395936521816,0.5768795672680805,0.02778924850031235,29.72551634497499,-45.24407537536608
1788410007.232327,0.5756685255158613,0.5768742025445187,0.022429687726278763,29.72551634497499,-45.24407537536608
1788410007.2424207,0.5756685255158613,0.5768742025445187,0.022429687726278763,29.72551634497499,-45.24407537536608
1788410007.25229,0.5756685255158613,0.5768742025445187,0.022429687726278763,29.72551634497499,-45.24407537536608
1788410007.2622077,0.5753583303271523,0.5767052531377512,0.02421715988105567,29.72551634497499,-45.24407537536608
1788410007.2722328,0.5765106808322943,0.5765376511712692,0.024124520344612353,29.72551634497499,-45.24407537536608
1788410007.2822878,0.5804105584572802,0.5767197891145412,0.017981589743688943,29.72551634497499,-45.24407537536608
1788410007.2922738,0.5804105584572802,0.5767197891145412,0.017981589743688943,29.72551634497499,-45.24407537536608
1788410007.3023698,0.5804105584572802,0.5767197891145412,0.017981589743688943,29.72551634497499,-45.24407537536608
1788410007.3122244,0.5801614589796625,0.5765312891711449,0.01972327595624665,29.72551634497499,-45.24407537536608
1788410007.3222234,0.579914681684875,0.5764097978637536,0.020050778540943507,29.72551634497499,-45.24407537536608
1788410007.332272,0.571786902745036,0.5759192537172989,0.029333337227448783,29.72551634497499,-45.24407537536608
1788410007.3422856,0.571786902745036,0.5759192537172989,0.029333337227448783,29.72551634497499,-45.24407537536608
1788410007.3523088,0.571786902745036,0.5759192537172989,0.029333337227448783,29.72551634497499,-45.24407537536608
1788410007.3622437,0.5715169681256441,0.575601300280289,0.03125958586046076,29.72551634497499,-45.24407537536608
1788410007.3721952,0.5826055884219522,0.5763335525029403,0.018370219319329025,29.72551634497499,-45.24407537536608
1788410007.382267,0.5724303363100472,0.5755426532065083,0.029567083533496876,29.72551634497499,-45.24407537536608
1788410007.3923948,0.5724303363100472,0.5755426532065083,0.029567083533496876,29.72551634497499,-45.24407537536608
1788410007.402278,0.5744180225006752,0.5757025111040248,0.026764217968085886,29.72551634497499,-45.24407537536608
1788410007.4122472,0.5741945551046838,0.5755384338115574,0.027158015807249702,29.72551634497499,-45.24407537536608
1788410007.4223046,0.5739742629966008,0.5752998939754272,0.02704656685442789,29.72551634497499,-45.24407537536608
1788410007.4323075,0.5759792622742215,0.575511657553837,0.024286555290209563,29.72551634497499,-45.24407537536608
1788410007.4423428,0.5759792622742215,0.575511657553837,0.024286555290209563,29.72551634497499,-45.24407537536608
1788410007.452212,0.5779877611399428,0.575511657553837,0.02329015780416158,29.72551634497499,-45.24407537536608
1788410007.4623263,0.5777849773752778,0.575366992112604,0.023636734038938692,29.72551634497499,-45.24407537536608
1788410007.4722877,0.5765018961319504,0.5752230438263424,0.02469851887773253,29.72551634497499,-45.24407537536608
1788410007.4823017,0.5765018961319504,0.5752230438263424,0.02469851887773253,29.72551634497499,-45.24407537536608
1788410007.4924214,0.5765018961319504,0.5752230438263424,0.02469851887773253,29.72551634497499,-45.24407537536608
1788410007.5022137,0.5742975947593821,0.574550737339311,0.029495280526571806,29.72551634497499,-45.24407537536608
1788410007.5122294,0.574118874890858,0.5743741458159232,0.029894943211671823,29.72551634497499,-45.24407537536608
1788410007.5223076,0.5761493802541944,0.5749392893910452,0.025302664563661748,29.72551634497499,-45.24407537536608
1788410007.5322478,0.5761493802541944,0.5749392893910452,0.025302664563661748,29.72551634497499,-45.24407537536608
1788410007.5424173,0.5761493802541944,0.5749392893910452,0.025302664563661748,29.72551634497499,-45.24407537536608
1788410007.5523841,0.5739433932469103,0.5742002613720909,0.030190994436757043,29.72551634497499,-45.24407537536608
1788410007.562647,0.5747345762315744,0.5740311963900653,0.03011026735874687,29.72551634497499,-45.24407537536608
1788410007.572369,0.5788243681706134,0.5749925618621435,0.022929599514253163,29.72551634497499,-45.24407537536608
1788410007.5823047,0.5788243681706134,0.5749925618621435,0.022929599514253163,29.72551634497499,-45.24407537536608
1788410007.5922325,0.5808735670580661,0.5749925618621435,0.022248941725336254,29.72551634497499,-45.24407537536608
1788410007.602292,0.5807396214137315,0.5748723226546368,0.022554943540083194,29.72551634497499,-45.24407537536608
1788410007.6122823,0.5785550233341962,0.574728695284643,0.023071859958359454,29.72551634497499,-45.24407537536608
1788410007.6222742,0.5785550233341962,0.574728695284643,0.023071859958359454,29.72551634497499,-45.24407537536608
1788410007.632303,0.5785550233341962,0.574728695284643,0.023071859958359454,29.72551634497499,-45.24407537536608
1788410007.642304,0.5743225946240041,0.573516876699674,0.03076260023221912,29.72551634497499,-45.24407537536608
1788410007.653719,0.5755998520999684,0.5733639578542796,0.030438593678392002,29.72551634497499,-45.24407537536608
1788410007.6622639,0.5797266502435123,0.5744992327073999,0.023201450603223876,29.72551634497499,-45.24407537536608
1788410007.6723096,0.5797266502435123,0.5744992327073999,0.023201450603223876,29.72551634497499,-45.24407537536608
1788410007.6823678,0.5817944545605428,0.5744992327073999,0.022644751352670585,29.72551634497499,-45.24407537536608
1788410007.6922216,0.5817129710758543,0.5743878878479559,0.022933021508759806,29.72551634497499,-45.24407537536608
1788410007.7022285,0.5795637235131631,0.5742799976511521,0.023797259661768835,29.72551634497499,-45.24407537536608
1788410007.7123861,0.5795637235131631,0.5742799976511521,0.023797259661768835,29.72551634497499,-45.24407537536608
1788410007.7223542,0.5795637235131631,0.5742799976511521,0.023797259661768835,29.72551634497499,-45.24407537536608
1788410007.7323782,0.5774181428132074,0.5733399967241049,0.028688620216231784,29.72551634497499,-45.24407537536608
1788410007.7422338,0.5782903827870128,0.5732173722922367,0.028609642927100824,29.72551634497499,-45.24407537536608
1788410007.7523146,0.580365425121569,0.5740724944461167,0.024063983351613867,29.72551634497499,-45.24407537536608
1788410007.7623034,0.580365425121569,0.5740724944461167,0.024063983351613867,29.72551634497499,-45.24407537536608
1788410007.772214,0.5741009533963723,0.5722580456145423,0.034656580118534785,29.72551634497499,-45.24407537536608
1788410007.7822936,0.574058614480268,0.572126744816751,0.0350234015357602,29.72551634497499,-45.24407537536608
1788410007.79234,0.580274717091052,0.5741067578574831,0.0233366784011059,29.72551634497499,-45.24407537536608
1788410007.8022895,0.580274717091052,0.5741067578574831,0.0233366784011059,29.72551634497499,-45.24407537536608
1788410007.812372,0.580274717091052,0.5741067578574831,0.0233366784011059,29.72551634497499,-45.24407537536608
1788410007.8223221,0.5760901004151852,0.5726527294824285,0.03111083850844802,29.72551634497499,-45.24407537536608
1788410007.8322382,0.5760566796102636,0.572546132743729,0.031430647685964465,29.72551634497499,-45.24407537536608
1788410007.842192,0.5741028827061234,0.572444484273664,0.029676893714150717,29.79405943762553,-45.24407537536608
1788410007.852322,0.5741028827061234,0.5729063283749801,0.027715829493483512,29.79405943762553,-45.24407537536608
1788410007.8624132,0.5741028827061234,0.5729063283749801,0.027715829493483512,29.79405943762553,-45.24407537536608
1788410007.8723338,0.5803277559465249,0.5738542661361311,0.021216113296941324,29.79405943762553,-45.24407537536608
1788410007.882294,0.580294502665372,0.5737772624460576,0.021499216607370922,29.79405943762553,-45.24407537536608
1788410007.8922162,0.580263765096796,0.5736902870613563,0.02178536636122743,29.79405943762553,-45.24407537536608
1788410007.9023302,0.580263765096796,0.5741888135886777,0.01974661607003119,29.79405943762553,-45.24407537536608
1788410007.9123356,0.580263765096796,0.5741888135886777,0.01974661607003119,29.79405943762553,-45.24407537536608
1788410007.922402,0.5823389558523652,0.5741888135886777,0.01938162271590235,29.79405943762553,-45.24407537536608
1788410007.9322164,0.5823089233546632,0.5741233025860621,0.019638363728274155,29.79405943762553,-45.24407537536608
1788410007.942281,0.580873068717575,0.5740607804711131,0.020183342654414193,29.79405943762553,-45.24407537536608
1788410007.9523041,0.580873068717575,0.5740607804711131,0.020183342654414193,29.79405943762553,-45.24407537536608
1788410007.962366,0.580873068717575,0.5740607804711131,0.020183342654414193,29.79405943762553,-45.24407537536608
1788410007.9723134,0.5767367140322792,0.5724844245803452,0.02806218693184706,29.79405943762553,-45.24407537536608
1788410007.9822178,0.5767459717693583,0.5726844659034255,0.027563224613590433,29.79405943762553,-45.24407537536608
1788410007.9922137,0.580869858546261,0.5742245905505939,0.019876019938561862,29.79405943762553,-45.24407537536608
1788410008.0024745,0.580869858546261,0.5742245905505939,0.019876019938561862,29.79405943762553,-45.24407537536608
1788410008.0123298,0.580869858546261,0.5742245905505939,0.019876019938561862,29.79405943762553,-45.24407537536608
1788410008.0221708,0.5829337646451493,0.5741767578258271,0.019796020806582455,29.79405943762553,-45.24407537536608
1788410008.0322626,0.5813647189446947,0.5736043433438577,0.022232528083175884,29.79405943762553,-45.24407537536608
1788410008.0423212,0.5813647189446947,0.574132908420439,0.020120237513505498,29.79405943762553,-45.24407537536608
1788410008.0523071,0.5813647189446947,0.574132908420439,0.020120237513505498,29.79405943762553,-45.24407537536608
1788410008.0622542,0.5752398203818648,0.5725240306560518,0.02902825098720178,29.79405943762553,-45.24407537536608
1788410008.0722406,0.5752816251632046,0.5724819833912141,0.029316945406800497,29.79405943762553,-45.24407537536608
1788410008.082239,0.5814096772174149,0.5780656383739576,0.01961977986533677,29.79405943762553,-45.1583504561823
1788410008.0922465,0.5814096772174149,0.5780656383739576,0.01961977986533677,29.79405943762553,-45.1583504561823
1788410008.1024542,0.5814096772174149,0.5780656383739576,0.01961977986533677,29.79405943762553,-45.1583504561823
1788410008.1124003,0.5814370808765799,0.5774917118825781,0.021995924168667438,29.79405943762553,-45.1583504561823
1788410008.1222267,0.5816039026852904,0.5774539535330115,0.021999484284701457,29.79405943762553,-45.1583504561823
1788410008.1322536,0.5816039026852904,0.5779906242175726,0.019837483659131305,29.79405943762553,-45.1583504561823
1788410008.1423287,0.5816039026852904,0.5779906242175726,0.019837483659131305,29.79405943762553,-45.1583504561823
1788410008.1523473,0.5755731979486504,0.5758555116268169,0.03187837471790394,29.79405943762553,-45.1583504561823
1788410008.1622677,0.5756374536704687,0.5758238483340025,0.03214180787833671,29.79405943762553,-45.1583504561823
1788410008.172245,0.5816821176581092,0.5781848002399717,0.019693324633139955,29.79405943762553,-45.1583504561823
1788410008.1823683,0.5816821176581092,0.5781848002399717,0.019693324633139955,29.79405943762553,-45.1583504561823
1788410008.1924279,0.5816821176581092,0.5781848002399717,0.019693324633139955,29.79405943762553,-45.1583504561823
1788410008.2023308,0.5797190441076673,0.5770896718855542,0.025234632073452706,29.79405943762553,-45.1583504561823
1788410008.2131217,0.5801078730601688,0.5770761234514755,0.025006443591159028,29.79405943762553,-45.1583504561823
1788410008.2223299,0.5821088917590759,0.578155970713299,0.01968767750236194,29.79405943762553,-45.1583504561823
1788410008.2322614,0.5821088917590759,0.578155970713299,0.01968767750236194,29.79405943762553,-45.1583504561823
1788410008.242272,0.5761965642861748,0.5760201767316783,0.031842653323590646,29.79405943762553,-45.1583504561823
1788410008.2522583,0.5762896837669058,0.5760159052913101,0.03208252745108194,29.79405943762553,-45.1583504561823
1788410008.262283,0.5744205105884171,0.5760155363503291,0.03362924166874636,29.79405943762553,-45.1583504561823
1788410008.2723076,0.5744205105884171,0.5760155363503291,0.03362924166874636,29.79405943762553,-45.1583504561823
1788410008.282279,0.5744205105884171,0.5760155363503291,0.03362924166874636,29.79405943762553,-45.1583504561823
1788410008.292342,0.5783592878685344,0.5765349596199607,0.028954250224623737,29.79405943762553,-45.1583504561823
1788410008.3022225,0.5784532380045645,0.5765388585738095,0.029187289391903504,29.79405943762553,-45.1583504561823
1788410008.3123019,0.5748488750111435,0.5760295191698294,0.033681459300390355,29.79405943762553,-45.1583504561823
1788410008.3222983,0.5748488750111435,0.5760295191698294,0.033681459300390355,29.79405943762553,-45.1583504561823
1788410008.3323874,0.5748488750111435,0.5760295191698294,0.033681459300390355,29.79405943762553,-45.1583504561823
1788410008.342271,0.574979731544353,0.5781487425233949,0.025290186345393217,29.79405943762553,-45.1583504561823
1788410008.3522298,0.5846740819964624,0.5780533749312831,0.021283710521475784,29.79405943762553,-45.1583504561823
1788410008.3623655,0.5770426810442878,0.5770133146164004,0.029925928040815966,29.79405943762553,-45.1583504561823
1788410008.3723583,0.5770426810442878,0.5770133146164004,0.029925928040815966,29.79405943762553,-45.1583504561823
1788410008.3823237,0.5770426810442878,0.5770133146164004,0.029925928040815966,29.79405943762553,-45.1583504561823
1788410008.392231,0.5771731342463835,0.5765261191191192,0.03232511368001255,29.79405943762553,-45.1583504561823
1788410008.4023848,0.5771676661517474,0.5765630361740341,0.032346322800268064,29.79405943762553,-45.1583504561823
1788410008.4124067,0.5771676661517474,0.5770793880994264,0.03014540840599453,29.79405943762553,-45.1583504561823
1788410008.4224467,0.5771676661517474,0.5770793880994264,0.03014540840599453,29.79405943762553,-45.1583504561823
1788410008.4323459,0.5809686571709699,0.5776039544334168,0.025587250357207502,29.79405943762553,-45.1583504561823
1788410008.4424157,0.5810797371398382,0.5776414869709676,0.025782848971589348,29.79405943762553,-45.1583504561823
1788410008.452301,0.5755737306027999,0.5766508936106141,0.03405723768905027,29.79405943762553,-45.1583504561823
1788410008.4622853,0.5755737306027999,0.5766508936106141,0.03405723768905027,29.79405943762553,-45.1583504561823
1788410008.472468,0.5755737306027999,0.5766508936106141,0.03405723768905027,29.79405943762553,-45.1583504561823
1788410008.4823556,0.5849434422979204,0.5787468441306026,0.019722768971137835,29.79405943762553,-45.1583504561823
1788410008.493138,0.5738685905738404,0.5762577666873189,0.03782016580888366,29.79405943762553,-45.1583504561823
1788410008.5022495,0.5830911684075293,0.5788319459221506,0.020608874307249055,29.79405943762553,-45.1583504561823
1788410008.5123405,0.5830911684075293,0.5788319459221506,0.020608874307249055,29.79405943762553,-45.1583504561823
1788410008.522238,0.5830911684075293,0.5788319459221506,0.020608874307249055,29.79405943762553,-45.1583504561823
1788410008.5321646,0.5813679327562511,0.5778317764606709,0.02633049866180627,29.79405943762553,-45.1583504561823
1788410008.5422008,0.5814950449761698,0.578035415007544,0.02623097803146885,29.79405943762553,-45.1583504561823
1788410008.5523076,0.5833097913112748,0.5790816142779843,0.020675172138170266,29.79405943762553,-45.1583504561823
1788410008.5624337,0.5833097913112748,0.5790816142779843,0.020675172138170266,29.79405943762553,-45.1583504561823
1788410008.5722191,0.5851248136911514,0.5790816142779843,0.019879250874930633,29.79405943762553,-45.1583504561823
1788410008.5823088,0.5852264268293498,0.5791407275372072,0.020053211050421148,29.79405943762553,-45.1583504561823
1788410008.5922115,0.583687585552466,0.5792032106553149,0.020472812697561592,29.79405943762553,-45.1583504561823
1788410008.6023068,0.583687585552466,0.5792032106553149,0.020472812697561592,29.79405943762553,-45.1583504561823
1788410008.61251,0.583687585552466,0.5792032106553149,0.020472812697561592,29.79405943762553,-45.1583504561823
1788410008.6223693,0.5802758019024533,0.5777424806354738,0.0295675180244999,29.79405943762553,-45.1583504561823
1788410008.6323636,0.5804421077572913,0.5778230657988399,0.02973613499495925,29.79405943762553,-45.1583504561823
1788410008.6423752,0.5788731414025179,0.5779076383365966,0.031098126527623553,29.79405943762553,-45.1583504561823
1788410008.652438,0.5823513098236883,0.5789023313175808,0.024237441462324,29.79405943762553,-45.1583504561823
1788410008.6632123,0.5823513098236883,0.5789023313175808,0.024237441462324,29.79405943762553,-45.1583504561823
1788410008.6722565,0.5823513098236883,0.5789023313175808,0.024237441462324,29.79405943762553,-45.1583504561823
1788410008.6824386,0.5858300169607349,0.579411858431261,0.02018699091899327,29.79405943762553,-45.1583504561823
1788410008.6922138,0.5859573019293841,0.5794878657331899,0.020351503847428405,29.79405943762553,-45.1583504561823
1788410008.7023592,0.586089572958977,0.5795665453821008,0.020517964064775972,29.79405943762553,-45.1583504561823
1788410008.7122731,0.5845355046994716,0.5796483570659635,0.02147328335723188,29.79405943762553,-45.1583504561823
1788410008.722398,0.5845355046994716,0.5796483570659635,0.02147328335723188,29.79405943762553,-45.1583504561823
1788410008.7323096,0.5845355046994716,0.5796483570659635,0.02147328335723188,29.79405943762553,-45.1583504561823
1788410008.7424226,0.5845355046994716,0.5796483570659635,0.02147328335723188,29.79405943762553,-45.1583504561823
1788410008.752155,0.5846931228079985,0.5792406287713735,0.023950839523244196,29.79405943762553,-45.1583504561823
1788410008.762224,0.5848551646042183,0.5793330357906856,0.024120432389917998,29.79405943762553,-45.1583504561823
1788410008.7723272,0.5800909111168923,0.5782955505315461,0.032632230068150865,29.79405943762553,-45.1583504561823
1788410008.7823827,0.5787196050753876,0.5782955505315461,0.030671471156675227,29.874666388406567,-45.1583504561823
1788410008.792409,0.5787196050753876,0.5782955505315461,0.030671471156675227,29.874666388406567,-45.1583504561823
1788410008.8023217,0.5773131832127333,0.5797101116804495,0.025431775894470914,29.874666388406567,-45.1583504561823
1788410008.8122215,0.5775866736331401,0.5776269438885485,0.03508467364408303,29.874666388406567,-45.1583504561823
1788410008.8223293,0.5792102058167626,0.578509848876256,0.029317986070315872,29.874666388406567,-45.1583504561823
1788410008.8323221,0.5792102058167626,0.578509848876256,0.029317986070315872,29.874666388406567,-45.1583504561823
1788410008.8422422,0.582456249903172,0.5789629072934344,0.024740870362315762,29.874666388406567,-45.1583504561823
1788410008.8525128,0.5826619433480178,0.5790694251272722,0.024887841934317187,29.874666388406567,-45.1583504561823
1788410008.8623407,0.5812788784080806,0.5792335833549032,0.025560797041658874,29.874666388406567,-45.1583504561823
1788410008.872283,0.5812788784080806,0.5792335833549032,0.025560797041658874,29.874666388406567,-45.1583504561823
1788410008.8824122,0.5812788784080806,0.5792335833549032,0.025560797041658874,29.874666388406567,-45.1583504561823
1788410008.8922958,0.5783517715227268,0.5780566917049966,0.034880122042780126,29.874666388406567,-45.1583504561823
1788410008.902335,0.57861175970616,0.5802465779751707,0.023763778155901024,29.874666388406567,-45.1583504561823
1788410008.9123034,0.5813351685691951,0.5794655293247641,0.02554436290292647,29.874666388406567,-45.1583504561823
1788410008.922327,0.5813351685691951,0.5794655293247641,0.02554436290292647,29.874666388406567,-45.1583504561823
1788410008.9322264,0.5828955244170746,0.5794655293247641,0.024446349741272102,29.874666388406567,-45.1583504561823
1788410008.9422112,0.5831031641943509,0.579586540285747,0.02456288561516883,29.874666388406567,-45.1583504561823
1788410008.9522462,0.5817831829655471,0.5797600133467369,0.02501508211355353,29.874666388406567,-45.1583504561823
1788410008.9624035,0.5817831829655471,0.5797600133467369,0.02501508211355353,29.874666388406567,-45.1583504561823
1788410008.9723186,0.5817831829655471,0.5797600133467369,0.02501508211355353,29.874666388406567,-45.1583504561823
1788410008.9822092,0.5789781450799628,0.5786669467839558,0.03424603396800807,29.874666388406567,-45.1583504561823
1788410008.9922302,0.5792362762456671,0.5788199955605893,0.03429641439649558,29.874666388406567,-45.1583504561823
1788410009.0023482,0.5819710452405994,0.5800204264984617,0.024815389155767583,29.874666388406567,-45.1583504561823
1788410009.0128796,0.5819710452405994,0.5800204264984617,0.024815389155767583,29.874666388406567,-45.1583504561823
1788410009.0222754,0.5834716883035611,0.5800204264984617,0.023736591296925184,29.874666388406567,-45.1583504561823
1788410009.0322528,0.5836824336928848,0.5801564261597645,0.023809090911551804,29.874666388406567,-45.1583504561823
1788410009.0422416,0.5824229401853546,0.5802909645496058,0.024359039089989827,29.874666388406567,-45.1583504561823
1788410009.0524752,0.5824229401853546,0.5802909645496058,0.024359039089989827,29.874666388406567,-45.1583504561823
1788410009.0623653,0.5824229401853546,0.5802909645496058,0.024359039089989827,29.874666388406567,-45.1583504561823
1788410009.0722451,0.5811941754198297,0.5796481213173325,0.030028720472663382,29.874666388406567,-45.15890937756197
1788410009.0828114,0.5796419300002486,0.5798106030319192,0.03101166537442524,29.874666388406567,-45.15890937756197
1788410009.0923204,0.5825261671131587,0.5805592655739117,0.024178245236585114,29.874666388406567,-45.15890937756197
1788410009.1022732,0.5825261671131587,0.5805592655739117,0.024178245236585114,29.874666388406567,-45.15890937756197
1788410009.1122713,0.5854102892240528,0.5809438643161979,0.019918494214715775,29.874666388406567,-45.15890937756197
1788410009.122318,0.5856066493797674,0.5810851868121658,0.019965549605006305,29.874666388406567,-45.15890937756197
1788410009.1323564,0.5829767880364352,0.5808187367001971,0.023872721716637086,29.874666388406567,-45.15890937756197
1788410009.142309,0.5829767880364352,0.5808187367001971,0.023872721716637086,29.874666388406567,-45.15890937756197
1788410009.152287,0.5829767880364352,0.5808187367001971,0.023872721716637086,29.874666388406567,-45.15890937756197
1788410009.1622157,0.5832059227274294,0.5806231006334578,0.026112538401447585,29.874666388406567,-45.15890937756197
1788410009.172264,0.5814190559614364,0.5807928328085914,0.027118765412439298,29.874666388406567,-45.15890937756197
1788410009.182284,0.5828028789461779,0.5811359814147132,0.023763404967447038,29.874666388406567,-45.15890937756197
1788410009.1923633,0.5828028789461779,0.5811359814147132,0.023763404967447038,29.874666388406567,-45.15890937756197
1788410009.2022572,0.5869543057060856,0.5818416768699279,0.01650291959215553,29.874666388406567,-45.15890937756197
1788410009.212669,0.585760481674468,0.5819884341604185,0.017332114841374074,29.874666388406567,-45.15890937756197
1788410009.2223165,0.5845953684484941,0.5817735964483165,0.020155601935269506,29.874666388406567,-45.15890937756197
1788410009.2323556,0.5845953684484941,0.5817735964483165,0.020155601935269506,29.874666388406567,-45.15890937756197
1788410009.2422686,0.5845953684484941,0.5817735964483165,0.020155601935269506,29.874666388406567,-45.15890937756197
1788410009.2521975,0.583458423238996,0.5812979669741603,0.025585192003122866,29.874666388406567,-45.15890937756197
1788410009.2638435,0.5818759468253518,0.5814834583743795,0.02636604062381925,29.874666388406567,-45.15890937756197
1788410009.2723105,0.5845324611047243,0.5821024688192169,0.019814887232318373,29.874666388406567,-45.15890937756197
1788410009.282273,0.5845324611047243,0.5821024688192169,0.019814887232318373,29.874666388406567,-45.15890937756197
1788410009.29221,0.5858608351581721,0.5821024688192169,0.01886772103707738,29.874666388406567,-45.15890937756197
1788410009.302246,0.586046099023168,0.5822707461252045,0.01885707582108071,29.874666388406567,-45.15890937756197
1788410009.312269,0.5849308955083997,0.5822628497798326,0.019551835924646065,29.874666388406567,-45.15890937756197
1788410009.3223171,0.5849308955083997,0.5822628497798326,0.019551835924646065,29.874666388406567,-45.15890937756197
1788410009.3323674,0.5849308955083997,0.5822628497798326,0.019551835924646065,29.874666388406567,-45.15890937756197
1788410009.3423603,0.5838420379443878,0.5818731340852499,0.024858686318255333,29.874666388406567,-45.15890937756197
1788410009.3529298,0.5825190901157927,0.5820658952983362,0.02538575382126543,29.874666388406567,-45.15890937756197
1788410009.3625398,0.5850717470492219,0.5826056617633141,0.018971538957193203,29.874666388406567,-45.15890937756197
1788410009.372381,0.5850717470492219,0.5826056617633141,0.018971538957193203,29.874666388406567,-45.15890937756197
1788410009.3822393,0.5814771900992007,0.5817652073142714,0.030690749349734446,29.874666388406567,-45.15890937756197
1788410009.3922324,0.5817126448765385,0.5819851880943433,0.030565595193329072,29.874666388406567,-45.15890937756197
1788410009.4023294,0.5854672314971222,0.582849269579077,0.018404681876464653,29.874666388406567,-45.15890937756197
1788410009.412309,0.5854672314971222,0.582849269579077,0.018404681876464653,29.874666388406567,-45.15890937756197
1788410009.4223733,0.5854672314971222,0.582849269579077,0.018404681876464653,29.874666388406567,-45.15890937756197
1788410009.4322329,0.5856652106879715,0.5827856316777393,0.02045882505146517,29.874666388406567,-45.15890937756197
1788410009.4422278,0.5855293010435979,0.5829786861807612,0.019966872444372074,29.874666388406567,-45.15890937756197
1788410009.4523544,0.5855293010435979,0.5832129522086162,0.017850311549880513,29.874666388406567,-45.15890937756197
1788410009.4623985,0.5855293010435979,0.5832129522086162,0.017850311549880513,29.874666388406567,-45.15890937756197
1788410009.4723525,0.582077613455984,0.5827423987019476,0.02720970772073429,29.874666388406567,-45.15890937756197
1788410009.4821858,0.5823065365121514,0.5827635366249748,0.029135061730403252,29.874666388406567,-45.15890937756197
1788410009.4923472,0.5847132960381582,0.5831995465559197,0.02027153745063584,29.874666388406567,-45.15890937756197
1788410009.502263,0.5847132960381582,0.5831995465559197,0.02027153745063584,29.874666388406567,-45.15890937756197
1788410009.5122623,0.5859164664586058,0.5831995465559197,0.01931364076157716,29.874666388406567,-45.15890937756197
1788410009.522179,0.5861130548718457,0.583399948561128,0.019189258249068943,29.874666388406567,-45.15890937756197
1788410009.5322566,0.5858767016511955,0.5836028917891266,0.01880380290218568,29.874666388406567,-45.15890937756197
1788410009.5424078,0.5870553479416231,0.5840036672402924,0.013800449135956919,29.874666388406567,-45.15890937756197
1788410009.5523763,0.5870553479416231,0.5840036672402924,0.013800449135956919,29.874666388406567,-45.15890937756197
1788410009.5622094,0.5837284617093508,0.5834463794888113,0.024779721859639614,29.874666388406567,-45.15890937756197
1788410009.5722413,0.5839391599780609,0.5836704828574782,0.024599623923236974,29.874666388406567,-45.15890937756197
1788410009.5823123,0.5841496797908472,0.583627859395308,0.02431550713851692,29.874666388406567,-45.15890937756197
1788410009.5923212,0.5841496797908472,0.58378760620715,0.022274964017808277,29.874666388406567,-45.15890937756197
1788410009.6023219,0.5841496797908472,0.58378760620715,0.022274964017808277,29.874666388406567,-45.15890937756197
1788410009.6122994,0.5875901542803438,0.5841233167414568,0.015449204796001603,29.874666388406567,-45.15890937756197
1788410009.622283,0.5877700129834964,0.5843198215544076,0.015317717823010342,29.874666388406567,-45.15890937756197
1788410009.6322267,0.5846601860893417,0.5843638522845841,0.01897574824932353,29.874666388406567,-45.15890937756197
1788410009.6423082,0.5846601860893417,0.5843638522845841,0.01897574824932353,29.874666388406567,-45.15890937756197
1788410009.6524625,0.5846601860893417,0.5843638522845841,0.01897574824932353,29.874666388406567,-45.15890937756197
1788410009.6622984,0.5837229250075887,0.584295071373131,0.023844202512049464,29.874666388406567,-45.15890937756197
1788410009.6722426,0.583906510345418,0.584164820133383,0.02324405021637054,29.874666388406567,-45.15890937756197
1788410009.6822286,0.5850078646849894,0.5844257636380861,0.018244249311648416,29.874666388406567,-45.15890937756197
1788410009.6923785,0.5850078646849894,0.5844257636380861,0.018244249311648416,29.874666388406567,-45.15890937756197
1788410009.7022753,0.5861089030716807,0.5845642953292549,0.01530593748534612,29.874666388406567,-45.15890937756197
1788410009.7123325,0.5862724705164326,0.584759400783624,0.01513508369768362,29.874666388406567,-45.15890937756197
1788410009.722354,0.5853534871246195,0.5848308574775216,0.0178615370340648,29.874666388406567,-45.15890937756197
1788410009.7323697,0.5853534871246195,0.5848308574775216,0.0178615370340648,29.874666388406567,-45.15890937756197
1788410009.7423453,0.5853534871246195,0.5848308574775216,0.0178615370340648,29.874666388406567,-45.15890937756197
1788410009.7522955,0.585525719034438,0.5849217053198185,0.01963163476962913,29.874666388406567,-45.15890937756197
1788410009.7621877,0.5856975796073249,0.5848563406369875,0.019136847841691756,29.874666388406567,-45.15890937756197
1788410009.772308,0.5856975796073249,0.5849630150485793,0.017178453080681805,29.874666388406567,-45.15890937756197
1788410009.7829914,0.5856975796073249,0.5849630150485793,0.017178453080681805,29.874666388406567,-45.15890937756197
1788410009.7923267,0.5878229146916446,0.5851919798136958,0.011610555072912754,29.874666388406567,-45.15890937756197
1788410009.8021824,0.5870927966665394,0.5852697026205684,0.012667227921312432,29.874666388406567,-45.15890937756197
1788410009.8122468,0.5851419243747622,0.5853657629769516,0.01618479063520279,29.874666388406567,-45.15890937756197
1788410009.8223238,0.5851419243747622,0.5853657629769516,0.01618479063520279,29.874666388406567,-45.15890937756197
